Rank,Name,Symbol,Price,Volume_24h,Market_Cap,Circulating_Supply,Total_Supply,Max_Supply,Percent_Change_1h,Percent_Change_24h,Percent_Change_7d,Date_Added,Capture_Date
2842,Fiscus.fyi,FFYI,0.65619802,57993.24444866,0.0,0.0,60000.0,60000.0,3.106289619468,2.391847494492,39.974630128116,2020-09-08T00:00:00.000Z,2024-09-23
2843,UNIFI DeFi,UNIFI,0.00976581,57272.53811311,0.0,0.0,178081919.0,,-9.224162454759,6.71538206852,10.901030156185,2020-09-21T00:00:00.000Z,2024-09-23
2844,LemoChain,LEMO,0.00077198,55443.20959473,0.0,0.0,1600000000.0,,-3.444633985964,-4.499431903325,-6.207136103757,2018-07-19T00:00:00.000Z,2024-09-23
2845,UniCrypt,UNCX,52.06729963,57180.3260683,0.0,0.0,0.0,50000.0,-0.945590203444,-4.74286225416,-14.64353582961,2020-11-13T00:00:00.000Z,2024-09-23
2846,UniWorld,UNW,0.06012218,56631.39406443,0.0,0.0,1000000000.0,1000000000.0,0.941040135147,1.289981654718,-12.093242832293,2020-11-10T00:00:00.000Z,2024-09-23
2847,EduCoin,EDU,0.00014053,55212.83071838,0.0,0.0,15000000000.0,,-1.405830458609,-17.077577777023,15.251690215741,2018-05-15T00:00:00.000Z,2024-09-23
2848,3X Long Ethereum Classic Token,ETCBULL,127.65,54587.1243,0.0,0.0,1849.31020861,,6.375,50.044078754041,93.996960486322,2020-08-03T00:00:00.000Z,2024-09-23
2849,AK12,AK12,0.16946484,54044.29424506,0.0,0.0,0.0,,0.136055320152,4.149774143255,49.172112654707,2020-05-13T00:00:00.000Z,2024-09-23
2850,Yearn Finance Bit2,YFB2,13.99314357,54045.00460583,0.0,0.0,5650.0,,-0.032524385839,-2.69884988899,-6.068412289436,2020-11-09T00:00:00.000Z,2024-09-23
2851,LYFE,LYFE,0.01723998,53236.57165675,0.0,0.0,231250000.0,231250000.0,0.129554084703,2.392098287594,2.409347185835,2020-06-29T00:00:00.000Z,2024-09-23
2852,Bullswap Exchange,BVL,0.00339687,52919.97302735,0.0,0.0,0.0,100000000.0,3.739039214767,18.350681185758,-72.596068350177,2020-11-30T00:00:00.000Z,2024-09-23
2853,intexcoin,INTX,0.00089406,52230.30820512,0.0,0.0,600000000.0,600000000.0,3.288713562871,18.2370376704,131.387075519922,2020-07-27T00:00:00.000Z,2024-09-23
2854,Treecle,TRCL,0.01121674,52031.25064356,0.0,0.0,2000000000.0,2000000000.0,1.658374792722,-5.034820208045,-19.926160618746,2020-07-02T00:00:00.000Z,2024-09-23
2855,CyberFi Token,CFi,2.5544789,51736.25410123,0.0,0.0,2400000.0,,-0.979797184672,-7.152911627415,-5.027106245433,2020-11-17T00:00:00.000Z,2024-09-23
2856,Global Gaming,GMNG,0.00017105,51519.65119885,0.0,0.0,0.0,15000000000.0,-2.207959973291,-3.770856792681,14.056665188279,2020-10-14T00:00:00.000Z,2024-09-23
2857,Grace Period Token,GPT,2680.91226891,51386.41326027,0.0,0.0,0.0,10000.0,-0.071670882167,3.351931250459,-12.769002139291,2020-12-10T00:00:00.000Z,2024-09-23
2858,Defi Shopping Stake,DSS,0.01566568,45875.42841772,0.0,0.0,22228036.0,66666666.0,-0.484223279463,-2.727579392808,4.589245408267,2020-09-23T00:00:00.000Z,2024-09-23
2859,Temtum,TEM,0.57117889,51195.54036421,0.0,0.0,261044322.0,1500000000.0,-0.676342130602,-5.189244989444,18.99694445081,2020-07-28T00:00:00.000Z,2024-09-23
2860,Decentral Games,DG,23.24911303,50321.95297489,0.0,0.0,0.0,1000000.0,0.251298833535,-1.594380807224,21.433050428473,2020-11-27T00:00:00.000Z,2024-09-23
2861,SoPay,SOP,3.314e-05,49928.25011422,0.0,0.0,4500000000.0,,-0.120338967511,-11.216915120943,3.301023795681,2018-07-18T00:00:00.000Z,2024-09-23
2862,Easticoin,ESTI,0.03069543,49982.0709121,0.0,0.0,0.0,750000000.0,-0.624076757346,3.838524736558,19.396623128436,2020-08-31T00:00:00.000Z,2024-09-23
2863,Rozeus,ROZ,0.00723162,49508.1720556,0.0,0.0,10000000000.0,4000000000.0,-2.421378602658,-1.220949392058,-12.693000863029,2020-08-05T00:00:00.000Z,2024-09-23
2864,UltrAlpha,UAT,0.01295291,49123.19946798,0.0,0.0,500000000.0,,-0.032524385779,-0.032998586593,-22.288835336459,2019-12-27T00:00:00.000Z,2024-09-23
2865,Dcoin Token,DT,0.00427229,48024.29134311,0.0,0.0,0.0,1000000000.0,-0.040247207261,-1.329293566552,-37.098917672035,2020-08-10T00:00:00.000Z,2024-09-23
2866,NanTrade,NAN,0.32886649,48528.57541737,0.0,0.0,80000000.0,,-0.511474928581,-4.673788765359,12.100938336796,2020-08-11T00:00:00.000Z,2024-09-23
2867,Deflect,DEFLCT,5.05887153,48523.62865182,0.0,0.0,0.0,,-1.107035443567,-0.921577490438,-16.471884642498,2020-12-14T00:00:00.000Z,2024-09-23
2868,Cat Token,CAT,0.00714204,49081.40295967,0.0,0.0,15000000.0,15000000.0,-0.017957623596,3.030152844891,-12.169179676767,2020-08-19T00:00:00.000Z,2024-09-23
2869,BlockNoteX,BNOX,0.60853671,50323.11497576,0.0,0.0,27478.98,,0.181538731107,-0.379201963817,-1.435095504745,2020-06-01T00:00:00.000Z,2024-09-23
2870,Golden Token,GOLD,0.01720431,47270.60649106,0.0,0.0,979582.44754958,,19.443300856129,8.528875281047,7.998265476747,2019-07-17T00:00:00.000Z,2024-09-23
2871,Buxcoin,BUX,0.40529895,47932.68009994,0.0,0.0,450038816.9824699,,-0.654195356419,495.152642888443,28.945880558612,2020-01-24T00:00:00.000Z,2024-09-23
2872,ModiHost,AIM,0.1147015,47364.92151416,0.0,0.0,0.0,1000000000.0,-0.495828728812,-4.023893516658,10.497898899594,2020-07-27T00:00:00.000Z,2024-09-23
2873,Dark.Build,DARK,14.84521777,47632.92846794,0.0,0.0,100000.0,100000.0,-1.924652568137,-13.398778175367,-5.591407653304,2020-10-07T00:00:00.000Z,2024-09-23
2874,FastSwap,FAST,1.0619387,47611.44544698,0.0,0.0,0.0,1000000.0,-0.232916406905,25.862387786716,57.379910884347,2020-12-23T00:00:00.000Z,2024-09-23
2875,Chicken,KFC,12.47452013,46032.15858691,0.0,0.0,164137.0,,-0.096985098865,6.284997718643,2.166413823729,2020-09-25T00:00:00.000Z,2024-09-23
2876,Joys Digital,JOYS,0.00979015,45886.37912651,0.0,0.0,10000000000.0,,-0.89752565105,-11.111383526631,-18.253595894243,2020-03-06T00:00:00.000Z,2024-09-23
2877,Goldblock,GBK,0.00077417,45289.46231815,0.0,0.0,0.0,10000000000.0,1.67519858812,1.040855030048,2.899145090884,2020-11-03T00:00:00.000Z,2024-09-23
2878,GARD Governance Token,GGT,7.802e-05,45801.24803809,0.0,0.0,1000000000.0,1000000000.0,1.265754509202,-1.527056020252,5.378382812789,2020-11-12T00:00:00.000Z,2024-09-23
2879,Degov,DEGOV,50.66461442,45724.49857905,0.0,0.0,0.0,25000.0,-4.150320219452,-15.583215239011,-30.489658161975,2020-12-02T00:00:00.000Z,2024-09-23
2880,3x Short Tezos Token,XTZBEAR,0.2160962,43677.11672745,0.0,0.0,1643.913,,-4.400690549223,-11.036008048414,-59.035693374837,2020-04-15T00:00:00.000Z,2024-09-23
2881,Dark,D4RK,0.06216613,44958.87063623,0.0,0.0,5245534.7775591,,-0.511474928582,-11.755164457079,-3.87635872794,2018-10-29T00:00:00.000Z,2024-09-23
2882,Carrot,CRT,0.09258509,44071.77270394,0.0,0.0,0.0,,0.833896694258,-2.311540001375,17.729216407151,2020-09-03T00:00:00.000Z,2024-09-23
2883,Kompass,KOMP,32.99641267,44401.80793559,0.0,0.0,1000000000.0,1000000000.0,-0.870895363846,-1.835734341561,-2.493665230815,2020-10-01T00:00:00.000Z,2024-09-23
2884,Dymmax,DMX,1.24433942,44375.07019758,0.0,0.0,0.0,10000000.0,-0.121303031896,-0.765368561506,-6.144951131305,2020-12-25T00:00:00.000Z,2024-09-23
2885,Bitcoin God,GOD,4.13972999,43300.38486767,0.0,0.0,21000000.0,21000000.0,-0.032524385839,-0.264582373704,-26.726776276695,2018-01-11T00:00:00.000Z,2024-09-23
2886,3X Long Huobi Token Token,HTBULL,245.35,43741.21155,0.0,0.0,663.77347876,,-0.122124974557,24.733096085409,32.121701669359,2020-08-03T00:00:00.000Z,2024-09-23
2887,Neeva Defi,NVA,95.99361536,43329.69329607,0.0,0.0,1000000.0,,0.085052151752,-3.723780881194,-5.470051064677,2020-10-26T00:00:00.000Z,2024-09-23
2888,3X Short Cardano Token,ADABEAR,0.00278185,43483.85630194,0.0,0.0,220417.68834291,,0.013562097777,30.121017317827,-80.689318014841,2020-08-03T00:00:00.000Z,2024-09-23
2889,bitCEO,BCEO,0.52094664,43160.64202153,0.0,0.0,2970135500.0,,-0.888724616234,-1.454926124179,33.987326299838,2019-04-26T00:00:00.000Z,2024-09-23
2890,HubDao,HD,0.28596424,42303.97476387,0.0,0.0,11200000.0,,-0.311470951905,0.473417545309,0.398404524994,2020-10-29T00:00:00.000Z,2024-09-23
2891,AllWin DeFi,ALLWIN,0.26265793,43183.71637732,0.0,0.0,0.0,100000000.0,-3.667545421384,-2.386352667434,17.381184403182,2020-11-28T00:00:00.000Z,2024-09-23
2892,Markaccy,MKCY,0.02350528,42068.16748417,0.0,0.0,100000000.0,,-0.032524385853,-2.342403574242,46.837345933418,2020-09-21T00:00:00.000Z,2024-09-23
2893,Hyve,HYVE,0.01705937,41295.43458895,0.0,0.0,0.0,100000000.0,36.566864481818,25.65196765063,53.097992515425,2020-10-30T00:00:00.000Z,2024-09-23
2894,ACoconut,AC,0.87080278,40888.18330611,0.0,0.0,420000.0,,0.391336631415,-6.69692304277,1.399825688483,2020-10-13T00:00:00.000Z,2024-09-23
2895,Force For Fast,FFF,0.00197163,40419.5088091,0.0,0.0,0.0,10000000000.0,0.619199681663,-11.679273395432,3.110691509549,2020-08-10T00:00:00.000Z,2024-09-23
2896,Proof Of Liquidity,POL,0.01543347,40599.06570695,0.0,0.0,1000000000.0,,1.147419588624,1.645805414391,7.573530265081,2020-08-07T00:00:00.000Z,2024-09-23
2897,sBTC,SBTC,40117.39835048,40121.69925627,0.0,0.0,512.53,,-0.058749346566,-0.919765384595,20.404765463742,2020-06-28T00:00:00.000Z,2024-09-23
2898,3X Short Algorand Token,ALGOBEAR,0.00133559,40769.47510143,0.0,0.0,33568.05916888,,-2.386802020308,14.900882568827,-34.925215515769,2020-08-03T00:00:00.000Z,2024-09-23
2899,Hintchain,HINT,0.00137236,39670.42711777,0.0,0.0,1000000000.0,,0.0,-0.199562447933,-1.382856965598,2019-08-16T00:00:00.000Z,2024-09-23
2900,B21 Invest,B21,0.03524863,39286.50004355,0.0,0.0,0.0,500000000.0,0.913115152341,-5.76175813215,-9.03249796195,2020-12-21T00:00:00.000Z,2024-09-23
2901,MileVerse,MVC,0.00540892,39367.8343154,0.0,0.0,0.0,3000000000.0,-0.219409282606,5.364503151068,20.261232934769,2020-11-17T00:00:00.000Z,2024-09-23
2902,Trendering,TRND,4.78843355,38794.29598806,0.0,0.0,0.0,,-3.625953605324,-25.126360677248,-26.10516281206,2020-07-31T00:00:00.000Z,2024-09-23
2903,Krypton Galaxy Coin,KGC,0.00017713,39000.65939796,0.0,0.0,3000000000.0,,-2.246050489755,-3.077730846225,11.020630695974,2019-08-25T00:00:00.000Z,2024-09-23
2904,DoYourTip,DYT,0.50381831,39235.62329279,0.0,0.0,1472606.0,2000000.0,-0.889608853087,-0.960041676412,-12.854217213107,2020-07-21T00:00:00.000Z,2024-09-23
2905,Unicap.finance,UCAP,1.60786606,44683.95768141,0.0,0.0,0.0,100000000.0,13.737745016226,16.73726117147,-26.775949960194,2020-11-30T00:00:00.000Z,2024-09-23
2906,MediconnectUk,MEDI,0.0230816,38877.94966908,0.0,0.0,0.0,500000000.0,-0.447650447029,-4.639095130503,-28.498590228637,2020-12-15T00:00:00.000Z,2024-09-23
2907,swiss.finance,SWISS,285.49228449,38816.39188964,0.0,0.0,0.0,10000.0,-0.907405793282,-9.406577377851,-3.216077838962,2020-11-18T00:00:00.000Z,2024-09-23
2908,D Community,DILI,0.00023218,38174.77675372,0.0,0.0,10000000000.0,,-0.045442308125,-1.887602267442,8.907264192285,2019-10-16T00:00:00.000Z,2024-09-23
2909,Spice,SPICE,0.00195867,39055.95600993,0.0,0.0,1000000000.0,,2.512399822868,13.267446657296,41.043980565203,2020-04-27T00:00:00.000Z,2024-09-23
2910,DeltaHub Community,DHC,0.40068458,37567.37946282,0.0,0.0,10000000.0,10000000.0,-0.944529671575,2.340427771174,3.445491757204,2020-10-01T00:00:00.000Z,2024-09-23
2911,JSB FOUNDATION,JSB,1.71562441,577786.5460955,0.0,0.0,0.0,100000000.0,-0.07827260869,-1.830158867514,2.37522708879,2020-11-26T00:00:00.000Z,2024-09-23
2912,Serum Ecosystem Token,SECO,1.4274,36164.91487687,0.0,0.0,127160.639168,127160.0,-0.070008401008,-0.799221627632,0.0,2021-01-09T00:00:00.000Z,2024-09-23
2913,BitDEFi,BFI,11.60800775,36256.88768288,0.0,0.0,0.0,200000.0,-0.011846807499,-30.62648096327,-36.29976366933,2020-11-11T00:00:00.000Z,2024-09-23
2914,NNB Token,NNB,0.00027778,35654.20276475,0.0,0.0,6000000000.0,,-0.271798971858,7.162426899925,15.821179055965,2019-05-14T00:00:00.000Z,2024-09-23
2915,Daikicoin,DIC,0.02340823,35652.18424281,0.0,0.0,209100417.43676624,,-3.669840803864,-6.211308301367,37.122245627526,2019-09-02T00:00:00.000Z,2024-09-23
2916,Ndau,NDAU,14.15166365,35401.41564833,0.0,0.0,0.0,30000000.0,-0.02711096026,-1.898276091359,-1.639721972368,2020-08-11T00:00:00.000Z,2024-09-23
2917,Galaxy Pool Coin,GPO,0.0365182,35202.64248071,0.0,0.0,0.0,600000000.0,-0.169241392966,-0.509833400664,-2.846313547504,2020-08-10T00:00:00.000Z,2024-09-23
2918,fry.world,FRIES,14.31254626,34548.07768572,0.0,0.0,50600.0,50600.0,0.284161219894,-7.445309181503,-9.767385233733,2020-10-09T00:00:00.000Z,2024-09-23
2919,MEX,MEX,0.00017652,34650.46362457,0.0,0.0,1939999970.0,,1.699381181743,-6.702006027531,19.488674510581,2018-09-13T00:00:00.000Z,2024-09-23
2920,BitCherry,BCHC,0.0050223,33220.72827297,0.0,0.0,10000000000.0,10000000000.0,3.008682367594,2.370962298867,-2.699508582182,2020-07-03T00:00:00.000Z,2024-09-23
2921,YieldWars,WAR,0.05483534,34458.47563365,0.0,0.0,2800000.0,2800000.0,-0.92186211466,19.238017801443,-56.416946275572,2020-09-30T00:00:00.000Z,2024-09-23
2922,Donut,DONUT,0.00334206,33819.69393199,0.0,0.0,110345519.71,,-0.77378629303,-4.35932793547,38.282190654774,2020-08-04T00:00:00.000Z,2024-09-23
2923,Axioms,AXI,0.02076092,33751.75773605,0.0,0.0,100000000.0,,-0.945590203418,0.913015287803,60.098434327578,2020-09-23T00:00:00.000Z,2024-09-23
2924,OpenAlexa Protocol,OAP,0.7674653,33198.91978344,0.0,0.0,268210.0,202120.0,-0.662504565714,-2.676479023111,7.52547843156,2020-09-09T00:00:00.000Z,2024-09-23
2925,Aspire,ASP,0.20498065,33401.85167851,0.0,0.0,0.0,1000000000.0,-0.202823570437,-20.022509127334,86.299471840518,2020-10-28T00:00:00.000Z,2024-09-23
2926,Basiscoin Cash,BCC,0.20434043,33151.76212956,0.0,0.0,60001.0,,5.082720560328,44.510859028728,-87.734866226902,2020-12-31T00:00:00.000Z,2024-09-23
2927,BlockCDN,BCDN,0.00139521,32768.97649271,0.0,0.0,1000000000.0,,1.762119049949,7.986912111266,-2.097521511158,2017-12-06T00:00:00.000Z,2024-09-23
2928,IOEX,IOEX,0.03568858,26624.03257222,0.0,0.0,200000000.0,,3.430498872701,-8.046105269265,-2.270097589803,2019-08-25T00:00:00.000Z,2024-09-23
2929,MM Token,MM,2.59409073,32566.27204618,0.0,0.0,202916.0,,-0.003115442211,-0.726201070604,23.688785713615,2020-12-07T00:00:00.000Z,2024-09-23
2930,Chainpay,CPAY,1.29157785,32354.66012438,0.0,0.0,5555555.0,5555555.0,-3.464405563685,-5.376329399386,-87.750221729859,2020-03-23T00:00:00.000Z,2024-09-23
2931,Web Coin Pay,WEC,1.35219752,32545.1725176,0.0,0.0,0.0,21000000.0,0.688328124492,-6.643953822885,-18.446929642794,2020-08-12T00:00:00.000Z,2024-09-23
2932,UniWhales,UWL,0.30965795,32216.38616701,0.0,0.0,10000000.0,,-0.945590203446,-0.981419134983,2.821920816407,2020-11-19T00:00:00.000Z,2024-09-23
2933,Ti-Value,TV,0.00290512,19482.25734281,0.0,0.0,210000000.0,,-73.600978959255,-73.173810630463,-81.146252498013,2018-09-13T00:00:00.000Z,2024-09-23
2934,DOOS TOKEN,DOOS,0.06909625,31634.18587935,0.0,0.0,0.0,10000000.0,1.159746711885,-4.717594530074,83.020217617763,2020-09-10T00:00:00.000Z,2024-09-23
2935,Katalyo,KTLYO,0.07574357,31454.23758912,0.0,0.0,0.0,85000000.0,0.311998103843,1.852154970188,-27.595268078185,2020-12-07T00:00:00.000Z,2024-09-23
2936,NFTLootBox,LOOT,15.61873949,31277.95561209,0.0,0.0,0.0,40000.0,-0.945590203444,16.364229806418,72.701942732244,2020-12-16T00:00:00.000Z,2024-09-23
2937,Globalvillage Ecosystem,GVE,7.59e-05,30589.46241452,0.0,0.0,1000000000.0,,2.761515705723,0.188759731511,5.095720538218,2018-07-25T00:00:00.000Z,2024-09-23
2938,Student Coin,STC,0.00201845,31647.1441989,0.0,0.0,2100000000.0,10000000000.0,-3.291291567542,-4.658421236231,-9.893584227349,2020-07-30T00:00:00.000Z,2024-09-23
2939,Rivex,RVX,0.06003349,30428.15565188,0.0,0.0,25000000.0,,1.62682734353,0.623966480582,-12.580692328271,2020-05-11T00:00:00.000Z,2024-09-23
2940,ROONEX,RNX,0.00028975,30116.12271415,0.0,0.0,0.0,10000000000.0,2.16129032247,3.8426187e-05,43.84806829948,2020-08-11T00:00:00.000Z,2024-09-23
2941,Vectorspace AI,VXV,0.3642025,30291.86993022,0.0,0.0,50000000.0,,-0.638142177539,-13.368644959013,-10.100042698698,2019-12-04T00:00:00.000Z,2024-09-23
2942,gAsp,GASP,0.35236682,29853.20837437,0.0,0.0,0.0,114483651.0,-1.344136263266,-4.592744965346,-14.038523232594,2020-11-09T00:00:00.000Z,2024-09-23
2943,YMAX,YMAX,7.9003956,29196.15603926,0.0,0.0,32000.0,,-1.051971733259,-15.305193788589,13.3869664796,2020-09-21T00:00:00.000Z,2024-09-23
2944,XVIX,XVIX,18.60363414,29073.94380505,0.0,0.0,177820.0,,-2.061231179953,-7.298083177435,40.824731055774,2020-12-14T00:00:00.000Z,2024-09-23
2945,Ystar,YSR,0.00814183,28487.29102024,0.0,0.0,4046789712.0,10000000000.0,1.463248316654,0.476027163071,-17.21349782744,2020-07-02T00:00:00.000Z,2024-09-23
2946,FIRST INTERCHANGEABLE TOKEN,FIT,6.10101894,28910.2753822,0.0,0.0,0.0,21000000.0,0.450313527332,-11.89937522602,-23.722657126868,2020-12-17T00:00:00.000Z,2024-09-23
2947,LONG COIN,LONG,1.554e-05,28722.14645558,0.0,0.0,0.0,,-0.353138443416,-7.303325938846,21.375125299375,2020-11-13T00:00:00.000Z,2024-09-23
2948,3X Short Cosmos Token,ATOMBEAR,0.24580622,28468.3266575,0.0,0.0,316.19406278,,-0.79491235027,3.864904379669,-38.818199856618,2020-08-03T00:00:00.000Z,2024-09-23
2949,Tesla tokenized stock Bittrex,TSLA,876.91529472,28244.2924449,0.0,0.0,0.0,,-1.063002097608,-1.610203252411,26.786125829075,2020-12-09T00:00:00.000Z,2024-09-23
2950,3X Long Dragon Index Token,DRGNBULL,337.0,27738.15365056,0.0,0.0,117.4340361,,2.587519025875,-12.148070907195,36.991869918699,2020-08-03T00:00:00.000Z,2024-09-23
2951,CSP DAO,NEBO,1.14016349,28066.9514337,0.0,0.0,2250000.0,2250000.0,-0.945590203444,1.108469758153,-12.491526492627,2020-11-06T00:00:00.000Z,2024-09-23
2952,Ethanol,ENOL,199.58288553,28012.30060631,0.0,0.0,0.0,10000.0,-0.945590203444,-5.69895456589,4.141032408681,2020-11-25T00:00:00.000Z,2024-09-23
2953,sETH,SETH,1274.90895135,11417.06553064,0.0,0.0,29935.4,,-1.087874020773,-0.248922593962,29.719384877594,2020-06-28T00:00:00.000Z,2024-09-23
2954,XPToken.io,XPT,1.06785319,26783.03546849,0.0,0.0,0.0,200000000.0,0.214836843221,0.095150013563,-1.603718030747,2020-11-25T00:00:00.000Z,2024-09-23
2955,OTCBTC Token,OTB,0.00746787,26860.57979943,0.0,0.0,199470887.76256263,,-10.017100967711,0.541565474662,24.173898927907,2018-07-03T00:00:00.000Z,2024-09-23
2956,Unistake,UNISTAKE,0.01499702,26540.90475982,0.0,0.0,0.0,279999999.0,-1.77288095397,-5.583446759619,33.902080691586,2020-10-26T00:00:00.000Z,2024-09-23
2957,Hyper Pay,HPY,0.00050013,25024.53861251,0.0,0.0,2650000000.0,,-2.960315531974,-3.171898018674,16.056341854328,2017-12-31T00:00:00.000Z,2024-09-23
2958,Hive Dollar,HBD,0.94653126,26164.45738016,0.0,0.0,0.0,,-5.795868017894,1.329348871527,1.8489893034,2020-03-26T00:00:00.000Z,2024-09-23
2959,CENTERCOIN,CENT,0.00037667,26391.84381657,0.0,0.0,3500002431.6288257,5000000000.0,-0.168246752807,-1.667876255111,-5.67135645604,2019-01-08T00:00:00.000Z,2024-09-23
2960,MIKS COIN,MIKS,0.00013023,25794.53244549,0.0,0.0,0.0,5000000000.0,22.906188152151,13.908345396185,52.241661849303,2020-08-22T00:00:00.000Z,2024-09-23
2961,GOT Token,GOT,1.13127004,25654.64814956,0.0,0.0,50000.0,50000.0,-0.57892477609,-4.764462735531,19.9696597183,2020-09-01T00:00:00.000Z,2024-09-23
2962,Rowan Token,RWN,0.0073112,25427.04210491,0.0,0.0,45000000.0,45000000.0,-0.962013258164,-4.778450475589,-24.7663830179,2020-07-21T00:00:00.000Z,2024-09-23
2963,Earnbase,ENB,9.89277161,25477.93713187,0.0,0.0,0.0,990000.0,-0.945590203444,-11.616065214398,-2.425370686967,2020-11-19T00:00:00.000Z,2024-09-23
2964,Zeedex,ZDEX,0.0836423,25207.39074458,0.0,0.0,10000000.0,,-3.554078938471,-6.418496252702,-0.429532667605,2020-09-10T00:00:00.000Z,2024-09-23
2965,Reflector.Finance,RFCTR,0.03492928,25210.44161247,0.0,0.0,12000000.0,,4.423551879559,-18.9312866181,-21.066901041365,2020-12-17T00:00:00.000Z,2024-09-23
2966,Lattice Token,LTX,0.1041363,25064.87490258,0.0,0.0,100000000.0,,-0.380878717967,-2.308612359209,9.268774876342,2020-11-09T00:00:00.000Z,2024-09-23
2967,PeerEx,PERX,0.00213579,24750.95529511,0.0,0.0,365000000.0,365000000.0,-0.815013467449,-4.284751682804,1.248911846941,2020-08-10T00:00:00.000Z,2024-09-23
2968,Trinity Protocol,TRI,0.07418016,24502.70711972,0.0,0.0,0.0,,2.437424880486,-6.925556835076,-48.428576139383,2020-12-15T00:00:00.000Z,2024-09-23
2969,Prophet,PROPHET,0.51501457,24346.39194516,0.0,0.0,0.0,,-0.945590203445,13.387105886022,-7.407198437554,2020-11-25T00:00:00.000Z,2024-09-23
2970,MDsquare,TMED,0.00020768,24006.36067642,0.0,0.0,28000000000.0,,6.572769953485,53.378437309701,-6.693784045117,2020-08-06T00:00:00.000Z,2024-09-23
2971,TEAL,TEAT,0.82640497,24156.68112506,0.0,0.0,9421019.0,,-0.726362394216,-0.391518325454,17.826296222625,2020-11-09T00:00:00.000Z,2024-09-23
2972,Xank,XANK,0.03801447,23514.40922687,0.0,0.0,1000000000.0,1000000000.0,-0.002424518378,-3.174063012824,-9.511931544283,2020-06-05T00:00:00.000Z,2024-09-23
2973,IterationSyndicate,ITS,11.39082085,23173.61261743,0.0,0.0,100000.0,,-0.21751769776,-10.833184719509,16.808741837245,2020-12-03T00:00:00.000Z,2024-09-23
2974,QChi Chain,QHC,0.00728264,22846.29876272,0.0,0.0,9200000000.0,,-0.984466066269,10.394280288329,-16.945608899228,2020-09-30T00:00:00.000Z,2024-09-23
2975,Galaxy Wallet,GC,0.0022285,22724.79777998,0.0,0.0,0.0,100000001.0,-1.141795087282,-0.398695440882,0.834260382095,2020-08-03T00:00:00.000Z,2024-09-23
2976,FME,FME,0.00047773,22552.6068811,0.0,0.0,90000000.0,600000000.0,-0.050052176289,-1.999097573312,21.214932792719,2020-07-29T00:00:00.000Z,2024-09-23
2977,CryptoKek,KEK,0.00785493,22508.44186433,0.0,0.0,0.0,100000000.0,-0.696759953705,-9.750461082414,-2.031952410215,2020-12-29T00:00:00.000Z,2024-09-23
2978,Capital.Finance,CAP,4.04348286,22360.3255336,0.0,0.0,99999.0,99999.0,69.219846645546,58.691964047613,91.062765960324,2020-12-22T00:00:00.000Z,2024-09-23
2979,2Based Finance,2BASED,1.25767403,22400.27122936,0.0,0.0,1190675.0,,-0.945590203443,-17.266571658872,-7.596606412444,2020-12-22T00:00:00.000Z,2024-09-23
2980,Ditto,DITTO,0.97184096,22073.36321816,0.0,0.0,2000000.0,,-0.290118479241,-4.890615937074,-1.141771791848,2020-12-23T00:00:00.000Z,2024-09-23
2981,Combo,COMB,0.00462304,21422.25786077,0.0,0.0,0.0,1000000000.0,-0.20525436521,-1.89889332419,-1.433125712699,2020-11-19T00:00:00.000Z,2024-09-23
2982,Elynet,ELYX,0.16236662,21525.28384833,0.0,0.0,0.0,2000000000.0,-0.178391582995,-10.707248092841,-5.468668886884,2020-12-09T00:00:00.000Z,2024-09-23
2983,FANBI TOKEN,FBT,0.00016314,21173.88584074,0.0,0.0,0.0,5000000000.0,0.213246916401,4.007970682023,-1.182565576383,2020-08-10T00:00:00.000Z,2024-09-23
